x,y,label,source
4.07923793950693,3.57229750195117,Kalinga,aat
4.22663115000448,3.60678196476902,Kande,aat
3.8024365225601,4.76139891823209,Kang,aat
3.38258691720475,4.03034793926787,Kannada,aat
4.62417114088006,2.49590050991739,Kansa,aat
3.41317194892771,3.53893119692641,Kanuri,aat
3.90724547632561,3.73996046521673,Baluchi,aat
3.5540978359964,3.58983462693084,Bambara,aat
4.48268756771678,3.78445538360927,Banda,aat
3.93876779158327,3.57288780678868,Bangala,aat
4.68828135899472,4.1652509781846,Banjar,aat
3.89580679782665,4.01134832161466,Jeng,aat
4.42257108266591,2.60883508910078,Jimi,aat
3.68422278674389,3.84311782834426,Jina,aat
4.4476765389084,3.96574223408555,Juang,aat
3.5829704510655,3.75203538076711,Jukun,aat
3.67333749826234,3.17594732433641,Juruna,aat
3.95942437882734,3.67533927645514,Kadai,aat
3.8465645346476,4.22800219644247,Sakata,aat
4.03355295682772,2.90831359730191,Salas,aat
3.99732605371466,3.74513823057253,Babar,aat
4.19947069506611,2.34897947112376,Babine,aat
7.42133263898912,-1.07120828103446,Bade,aat
3.77016174667661,3.53345416701478,Bafut,aat
3.86237720485624,3.54069943049288,Baga,aat
3.8422609884056,3.63281813965596,Bagobo,aat
3.76919209525243,4.79133238829811,Bai,aat
3.72156213739071,3.78046545970339,Baka,aat
3.79585356226058,3.64651440366239,Baki,aat
4.00933573486874,3.13630073907869,Balanta,aat
4.25522959439173,3.54327614660229,Balau,aat
3.87189268242682,3.3559432913308,Balo,aat
4.31292902805565,3.81361078687174,Baloi,aat
0.509493298470423,-0.0862903919732722,dominions,aat
-1.03560261797834,-2.10212477396478,enclaves,aat
3.97021822546865,3.03788488589232,Ronga,aat
3.80951361583387,3.21505809492827,Rufiji,aat
5.31342506056163,3.33919987414685,Rwanda,aat
3.54479302108155,4.00714419732146,Sô,aat
5.06824443725471,3.03540511960926,Saba,aat
3.67199080904738,3.67234064787078,Saho,aat
3.52901489502149,3.30501084754289,Irula,aat
3.71080868928431,3.42817126157591,Isu,aat
3.26454567073101,2.96300579015163,Itza,aat
3.88969829162147,3.57034557356767,Jarawa,aat
3.61817518119947,3.55317147993953,Jeh,aat
3.86560759219053,2.80251175417083,Jemez,aat
3.67507349182598,3.26177201030999,Romani,aat
4.46097419395423,4.0208131694008,Aru,aat
4.05335725283044,3.38684223465458,Ashtiani,aat
3.76374681225377,2.62854738273981,Assiniboine,aat
3.75548261921258,3.28479735354647,Atakapa,aat
3.37873651429733,3.55116545411236,Atayal,aat
3.54355453504797,3.36305346279819,Atsugewi,aat
4.92555379466912,2.58944989775286,Austral,aat
4.35939326626737,1.92994507117814,Auvergnat,aat
3.61527644189766,3.66525480217141,Awadhi,aat
3.29852502709935,3.35799566676629,Aweti,aat
3.72855794128691,2.9365925083387,Purus,aat
3.64565718426948,3.0343699819596,Quapaw,aat
3.51893791530153,2.63208582229667,Quileute,aat
3.86491566746822,2.57047663027565,Quinault,aat
4.00792415016485,3.82378784995389,Rajasthani,aat
1.98496163781605,4.48693925700867,Rajong,aat
3.49519630123376,3.16950517792018,Rapa,aat
4.01803138368473,3.48018197634431,Rashti,aat
3.84438254770104,4.01816648494934,Rengao,aat
4.51139664404504,4.03350127103271,Riang,aat
3.39339999221996,2.73716193660063,Hopi,aat
4.28198425881939,2.41256218175348,Hote,aat
3.84729698136717,3.61220399203287,Hoti,aat
3.70607263741859,2.43141406857448,Hre,aat
3.70806916641459,4.81059838033346,Hu,aat
3.77595923320832,4.81236110009561,Hua,aat
3.25401003086252,2.96571721131347,Huichol,aat
4.26012862001601,3.8469937508498,Hulung,aat
3.33509898790819,2.74678102181003,Hupa,aat
3.82519570363909,3.79066054848736,Ibo,aat
3.64917349298188,3.63333945461433,Ife,aat
3.70985200380998,3.19569092894301,Ifo,aat
3.17062455719318,3.74361337856762,Igbo,aat
3.4294583067815,3.69132301750334,Ijo,aat
3.91129546895571,3.04533387776916,Anuta,aat
3.88291051517982,2.59475037756281,Apache,aat
3.489175415546,2.65967299345815,Arapaho,aat
3.44920756365678,2.87153812849867,Arawak,aat
2.93160705002966,2.99639441345941,Arbëreshë,aat
3.70177587417992,2.75692735710085,Archi,aat
3.82323730415858,3.29421872094954,Arguni,aat
3.49250121584072,2.80118463537591,Arikara,aat
3.75043378531541,3.67694889583,Hitu,aat
3.58182538580839,3.48459634128969,Hmar,aat
3.28915513555384,3.72604845942646,Hmong,aat
3.51818187183645,3.37147922231349,Hmong-Mien,aat
3.77193745425305,3.93236509714833,Hokan,aat
3.67771617388539,3.98711789972865,Phai,aat
3.90887879201067,4.241165866453,Phuan,aat
3.27536044130625,2.97510491665944,Pipil,aat
3.78775378885879,3.54466788042805,Piru,aat
3.80502697146789,3.41525792145826,Piva,aat
3.70930334416143,3.33336574339642,Podoko,aat
3.28338437758598,2.85901340859183,Pomo,aat
3.62655319149047,2.73718010348161,Potawatomi,aat
3.5379959396257,2.66509654587159,Powhatan,aat
-1.14266737831571,0.191157976376866,webzines,aat
-4.582714738722,1.74305169459365,bioplastics,aat
-4.94433283520902,2.15373772972094,arsenide,aat
3.75404081886211,2.86513566639764,Vultur,aat
-1.90754774178971,-0.0288067755538553,items,aat
-3.16230712908247,-2.24040564411431,snowboards,aat
2.34034948591044,2.14742995421338,Cardiidae,aat
-5.13879791444918,0.421846079997775,foamboard,aat
2.12706892824585,2.38743513006118,Anchusa,aat
2.11196289631643,2.38411675070328,Galium,aat
2.12929517919963,2.38610902955052,Zelkova,aat
3.21283614355282,3.67159424979539,Krio,aat
2.09015366270576,2.33414099675647,Rhinoplax,aat
1.99233530476014,2.27089446531793,Firmicutes,aat
1.92815438200565,2.38777704195754,Bacilli,aat
2.10676244482694,2.32685032115063,Antheraea,aat
2.13841413082526,2.40645978550436,Indigofera,aat
2.17435598466386,2.39985921744223,Carthamus,aat
2.18703524300127,2.39390378370916,Isatis,aat
2.12093425845977,2.40811796484078,Phormium,aat
-1.74117036830509,-0.13326393418232,telex,aat
-1.6184128404683,0.4648038633739,anime,aat
-2.9367755932847,-2.68880075897846,bowlers,aat
1.5057454586023,0.924864734868116,BWF,aat
-1.94272525620482,0.742358759901924,FLAC,aat
0.0483305702789349,-0.416685225493467,parlements,aat
-3.18364245167065,0.783902166800966,xuan,aat
3.42243116846201,3.77754182183418,lou,aat
3.41795298446953,4.01151050544333,xie,aat
-4.3573608984798,-1.12011580898748,tang,aat
-2.15967116296216,2.21195981580093,lang,aat
-5.17458507782551,2.15372055525214,yttrium,aat
2.187708837752,2.31033639613969,Pandanaceae,aat
2.19828888362517,2.29377596125936,Pandanales,aat
3.04746494938935,2.80640380862287,maguey,aat
2.17807275405665,2.38328566457311,Boswellia,aat
2.10813498082491,2.3730884147423,Hierochloe,aat
-3.89664612429383,2.09001747894477,radon,aat
-5.22539365353132,2.18078607046526,cerium,aat
-5.1882289948445,2.26814363034873,cesium,aat
-3.28584568009943,0.394746112906401,sprang,aat
-5.27518339508326,2.23670487220314,xenon,aat
-4.83432613150944,2.17346884143356,alkanolamine,aat
4.16715223349901,2.55677191013407,Pamunkey,aat
-3.05960781433062,-3.12559490495485,lidar,aat
-4.69339787588941,2.09324504764193,trehalose,aat
-5.05932211499662,2.26478611936844,cyanide,aat
-4.80132251203292,2.00792646923233,furfural,aat
4.06020028782715,2.41225124835084,Capodimonte,aat
-3.63077668013445,1.42657788732338,dermatitis,aat
-3.92098058439858,2.06219535191413,californium,aat
2.03978492649954,2.36444578681248,byssus,aat
-5.00368040243005,2.20696489606024,oxidant,aat
-4.92578072445188,2.27417989358994,pyridine,aat
3.33459023108751,2.94295567868282,caciques,aat
-0.27065504171112,1.22758235556994,millennia,aat
-3.37742233838226,0.253816263048405,lunches,aat
-0.173372702526886,2.61849303096402,lutherie,aat
-1.2260949738122,2.76991047979763,DNA,aat
-4.46100053680502,2.18795956773129,RNA,aat
-5.2016604009029,2.22930791914545,thorium,aat
-4.17690102733763,1.79746305103095,biofilm,aat
3.51648293603791,3.33003172310846,inanga,aat
-5.14279043441956,2.17599817705202,strontium,aat
-0.35761788999865,3.14388839957346,modern,aat
-0.43872615486066,-3.31522301936016,rangers,aat
3.60726760472681,3.89863089166799,toki,aat
-3.48408775981046,0.587899959646448,plasma,aat
-3.21508028359039,2.36237497466898,sediment,aat
-5.01869323428577,1.25750041292513,kohl,aat
-5.34818020918429,-0.486672261083657,kete,aat
0.550981458660984,-0.356536574391799,commoners,aat
-4.84613491106863,1.99461903451976,thymol,aat
-4.87510229335994,2.27451560123383,aldehyde,aat
2.15921658338288,2.30704432624172,Dryopteridaceae,aat
2.14737233133989,2.36205374986568,Dryopteris,aat
-5.23183341712299,2.11324287473934,germanium,aat
-5.35957872954562,2.12290378267096,niobium,aat
-4.85436331741413,2.15957580184832,halon,aat
-3.74084252364227,1.78606817553904,hippocampi,aat
-5.38987367623828,2.15240693208693,iridium,aat
-4.88199762479855,2.16506752589874,sorbitol,aat
-4.79084132545159,2.01278684566645,mannitol,aat
-5.29129423634632,2.21099079434014,rubidium,aat
1.81834799345274,2.13675506398397,batucada,aat
-4.31946005871268,0.772167219713722,wootz,aat
-4.73977176364711,1.80668424349127,lactitol,aat
-4.8035875115942,2.20247599998122,bactericide,aat
1.99337382078403,2.32758518569744,saccoi,aat
2.3331243058345,2.14783070341289,Otididae,aat
-0.889535728775559,-0.128792343159427,sightseeing,aat
2.1954362848891,2.37084683687712,Serinus,aat
-5.11338357244926,1.93165135045181,halide,aat
-5.08991119239606,0.591728037103631,shakudo,aat
-4.75665809227991,2.01717016425402,berberine,aat
4.10513431506182,2.82563336486453,Talavera,aat
-5.24113205384271,2.2900766547865,lithium,aat
-5.15584332350736,2.32985770193438,fluoride,aat
-4.74427404115666,2.24628132697806,glycine,aat
-5.16814107698974,1.88700646974986,natron,aat
-0.944818913078448,2.04595459916728,lust,aat
-4.65626186858701,2.01277821035611,lipase,aat
-4.85529799196361,1.82634555980888,chitosan,aat
-4.74616868929738,2.18230311358443,triglyceride,aat
-1.76510299305993,0.0149105328121548,bushes,aat
-2.78872645540255,-1.35515573110102,tritons,aat
-2.38654647503759,0.411608241575677,Panavision,aat
-3.17671482188878,-0.182132442636153,dingbats,aat
-2.31657283381216,0.531443116400894,Cinerama,aat
-2.36597211354652,0.57369465200849,CinemaScope,aat
4.22764544896344,2.59809792866761,Maure,aat
-4.17467886919941,-2.53101248477911,balustrades,aat
-4.01448914315782,-2.24782392112734,rollators,aat
-3.2482770311552,1.65477332190117,dissolve,aat
-1.33823172393457,1.50164409766154,mise-en-scène,aat
3.84861465849058,3.54692906538523,Banna,aat
-5.72420437195219,-1.28130162466443,loafers,aat
-2.33529107172291,0.671650244365339,free-form,aat
3.84001971117647,2.86986237893886,Huanca,aat
3.62728761221531,2.93523579178583,Negrito,aat
-4.83188820113529,-0.528861060874602,tsuba,aat
-4.32678974450553,-0.749130189047802,ojime,aat
0.748067651086683,-0.790038517817097,doctors,aat
3.63541242277713,4.21138834277476,Genroku,aat
-1.50661046248399,1.17364884269752,LZW,aat
-1.94101077243326,0.65264365443198,PCM,aat
-2.04881865238458,0.684837873944444,MPEG-1,aat
-2.00649368875381,0.672584179042778,MPEG-2,aat
2.14090263004796,2.3172026172589,Spirulida,aat
2.43005098882668,2.65629661075265,moya,aat
0.959904164047784,2.79402515351585,tenshu,aat
2.20461542622041,2.31145333844244,Anura,aat
-1.85720324090853,0.766899196081012,popping,aat
-1.14985165031246,1.12594152324669,shivering,aat
0.84069261278172,2.70708397208759,satori,aat
-5.18218322560878,2.25788707762517,barium,aat
-5.59915625426767,-0.848117042618151,spandex,aat
1.84244689931942,2.24950601224158,Apocrita,aat
-2.89767360001475,0.667941665186931,gongbi,aat
-0.319663814194512,1.51757327725463,machishū,aat
3.23226006927741,3.60713369288433,wabi,aat
3.45001707423354,3.79657566553194,sabi,aat
-4.46039689053702,-0.690651331136995,magatama,aat
-3.19139748384028,-1.32514208375841,putti,aat
-0.819061075602287,1.53785800174074,prestige,aat
-3.52668429135947,0.682723713156772,moulage,aat
-2.35444177975706,-0.136317572883113,Neo-Geo,aat
-5.44395900372594,1.84873882884762,galena,aat
4.38958776400283,2.47703238745483,Rappahannock,aat
-2.31573148690649,0.628202885231879,pixels,aat
-3.72984160595476,0.399185942735188,plasticine,aat
-1.96012323135461,0.612479007141884,ASCII,aat
-2.0955941308297,0.698823676100205,TIFF,aat
-2.59934157621483,0.488813226680069,megapixels,aat
-1.78858048802787,0.710314358727862,FTP,aat
-1.84320898386894,0.721628334466034,HTML,aat
-1.79113024693529,0.787416919162768,PDF,aat
-1.31839952959835,-0.846005543939574,tokonoma,aat
4.22606687736585,2.35194905562192,Bench,aat
-3.47455180960728,0.274872326535258,ontbijtjes,aat
3.40432803452276,4.02800401162971,gui,aat
3.2451033284276,4.02653419369022,he,aat
3.4372346353804,4.13014452592529,jia,aat
-5.15055578830036,-0.305050587296641,lei,aat
-1.25350454892544,0.201126845418871,realia,aat
-2.17701283861711,0.454761762344501,scrapbooking,aat
4.10294416186999,2.98963731374893,Coushatta,aat
-4.18614517970477,0.524642499896667,marshmallow,aat
-4.5781084550704,1.29113690333916,shampoo,aat
-4.08544130687731,1.37575240903689,conditioner,aat
2.02452302513718,2.30468176776815,Reptilia,aat
3.89456464699103,2.77309731611151,Passamaquoddy,aat
3.95112322737629,2.7660771364446,Pojoaque,aat
3.61059406266462,2.67275442584149,Wasco,aat
4.47887870346745,2.44657661524536,Colville,aat
-4.54344732165885,1.33850877075204,deodorant,aat
4.11398956824771,2.41662148995866,Brulé,aat
4.93267313274489,0.778921076993183,Gude,aat
4.03500833023779,2.62882191343921,Nisqually,aat
3.84596283573463,3.8458111326551,Gamo,aat
3.27080726864983,3.79766921519637,cong,aat
4.1162249920708,4.02247576176878,Beng,aat
3.64406385790519,4.19472750918765,dengaku,aat
4.33538449873068,3.96153952856205,Karo,aat
3.51780437452691,3.31473515403523,Betsimisaraka,aat
3.68320730952395,3.50105150659846,Kafa,aat
-3.74662733011756,0.957958202616918,ombré,aat
-2.48459302850447,0.0215576387385385,timbre,aat
3.200397363479,3.93873223559095,zun,aat
2.16510508869893,2.32947646736067,Mammalia,aat
-0.730378813160774,1.12263731537672,jazz,aat
-0.424261042986097,2.03277216580684,Superflat,aat
-5.53602060596514,1.15424869356393,muschelkalk,aat
-1.90691566450729,-1.01039552253815,lingams,aat
-1.84914986331317,0.610841805829867,codecs,aat
4.00195697956165,3.58137622573841,Kololo,aat
3.9636410133242,3.44944099116707,Ndombe,aat
-2.74249431231822,1.70701139809324,hypermedia,aat
-1.37159578243655,1.03892429345583,Googie,aat
3.96250532199998,3.21779593695102,Marba,aat
4.05561271015545,3.55014011838362,Butoh,aat
3.23666228294802,4.04738201366508,So,aat
3.9315304105453,3.49055681794745,Nubi,aat
3.88064353165966,3.5429738555527,Azza,aat
4.49604875272841,3.86977276057461,Ampel,aat
-0.126800475039121,2.46656588252513,rasa,aat
4.0551143536252,2.57386945796472,Miniconjou,aat
3.19344015549503,3.60098029717052,oa,aat
-1.25780119480487,0.0789348525195197,folio,aat
-1.58057110040341,0.197799258210831,octavo,aat
-4.14691015097169,-0.133779173665021,pott,aat
3.9445116618658,2.5859551712862,Hunkpapa,aat
3.702976470847,3.7555465571101,Yowa,aat
3.69495523464977,3.48731979716678,Wawa,aat
4.05668680749129,2.88172710176061,Arbore,aat
-1.89992449351323,-1.17100236075879,moai,aat
3.519146142553,2.98779864635101,Lapita,aat
3.56853296935692,3.06879689847349,Warlpiri,aat
1.6885742323863,2.23494109931918,dipinti,aat
-0.802993037038806,-1.37840184470814,alentours,aat
-1.23250255656051,0.278280702534077,e-books,aat
3.81893691846777,4.1528679094959,Kariya,aat
-1.30706525285573,0.36456808503519,blogs,aat
4.8448910794927,2.51303986156364,Memphis,aat
-2.347173759269,0.506375949175738,Mini-DV,aat
-5.25164689659512,-0.765803507956574,picots,aat
3.80006833508098,3.03110438656365,Yemma,aat
3.69035876957169,3.24885961288085,Ndlambe,aat
-3.77345943047549,2.02863263333674,fibro,aat
0.391623556773675,1.58608950225807,agitprop,aat
3.91242230770901,3.52524522871789,Kwame,aat
3.72276278434358,3.38017596928048,Orma,aat
3.60776016166148,3.47364508768503,Awori,aat
-0.827093610417307,1.86550128931014,Japonisme,aat
-2.76989896702494,0.648919391970023,contour,aat
-4.07219659308641,-2.41728794716244,entasis,aat
3.6921617655289,3.62929454101943,Jita,aat
3.90044387254893,4.45440674062701,Jen,aat
3.31239801599793,4.04056331402394,Zul,aat
3.31035268112511,3.84578226863936,pou,aat
-0.589079723964446,-0.527012334056755,zarzuela,aat
-3.20438992780429,-3.15742878777089,bolides,aat
-2.16256964001977,0.837001435516016,repoussoir,aat
-1.5918219374868,-2.72422584407803,drainage,aat
-4.99718565977595,2.20638886845869,calcium,aat
-4.86388915057222,2.2640976732376,carbonyl,aat
1.64317589053124,2.14110435807606,auspicia,aat
0.331663638350224,0.294574676356553,bardo,aat
3.5749012564312,3.58824935650819,Bektashi,aat
3.93560078997304,3.4648484724806,jani,aat
-1.25044676510785,-2.59268227062313,debossing,aat
4.01533942210175,3.53026261313519,Tera,aat
-1.42217273681035,1.64569070178812,model,aat
1.48711523849958,2.20025743491796,sprezzatura,aat
0.771902587340534,-0.155410784957075,sultans,aat
-5.71086111919841,-0.550661983009945,Lurex,aat
-2.99828338214459,-0.911782123918235,dataloggers,aat
3.95394775097868,3.56762525999614,Hassaniya,aat
0.188262623364064,2.20419234320649,ahimsa,aat
0.617948896887335,1.22436527193671,Ahmadiyya,aat
-5.40488485119795,2.06954581750096,boron,aat
4.73068807713394,2.4166268831114,Bradshaw,aat
1.72189048679665,2.25231421149454,pica,aat
-1.69476226466589,0.539784400783647,terabytes,aat
0.879140255525917,-0.972975444610123,literati,aat
3.6174668317501,3.52312183482874,Mfengu,aat
4.00131560402319,3.8209694332668,Kera,aat
-1.12811318086449,0.835207224706237,timesharing,aat
-4.53795947459193,0.839317787694784,grog,aat
-2.61731859783992,-0.770558690964419,bandoneons,aat
4.19891200691591,3.48875734677115,Kwale,aat
-0.571888767269225,1.02517644175224,monopolies,aat
3.91724643933064,3.5981164494109,Orongo,aat
-1.72881363993904,1.02968224264906,korwar,aat
4.06509254230027,3.93008498226824,Holi,aat
0.877502097078486,2.41683252870823,Mahashivaratri,aat
3.80861284774452,3.41715617571398,Zemmour,aat
-0.928570480035303,1.62844411396017,avant-garde,aat
-2.04596332410063,-4.08815671067864,ribs,aat
-1.93873925843084,0.394287674173769,pose,aat
3.40428359885925,4.07278649567513,dou,aat
3.98134365451207,2.72424928960748,Isleta,aat
3.98584346529085,2.81764448414129,Toro,aat
-1.42055306958997,1.67595613141844,comfort,aat
1.05705096160151,2.78505955471778,Nyingma,aat
-0.924514890368074,0.154204689326669,repositories,aat
-0.594924163344061,1.77369506997315,ekphrasis,aat
-0.346230415109575,1.91073310606637,synecdoche,aat
0.620487083080836,1.59559628832489,apartheid,aat
4.94396170642889,2.3119062026856,Ravens,aat
3.72443786760223,3.38797322152562,Banpo,aat
-2.59596671137261,-0.760372198249886,piccolo,aat
4.00443519789653,3.65655044731857,Lala,aat
4.16704138811786,3.23618149144237,Kango,aat
0.759372567690994,2.70062905242034,dharma,aat
-3.17135453352852,1.44555541927774,wind,aat
0.956806588385762,2.80231455774422,Rinzai,aat
4.20354129756907,3.40188230352844,Soto,aat
4.1496674421416,3.74636514524635,Lemba,aat
-2.59929280612588,0.176683847935198,fractals,aat
-0.956985716904742,1.49384333997641,kitsch,aat
-0.143536057452377,1.34260337303085,détournement,aat
0.751443782038558,2.67575048708156,bhakti,aat
-2.51826316240249,0.970602830257302,echo,aat
3.50589523465263,4.20714174775064,gagaku,aat
3.4721212898509,4.1386539059226,bugaku,aat
-1.61593614783082,-1.26258468461145,ashrams,aat
1.70867905513001,2.21712340693747,bucrania,aat
-2.40568727742457,0.805640169574885,parallel,aat
-1.72906881052545,-0.866326044755724,millefleurs,aat
